event,event_name,position,athelete,country,mark
800 Metres men,15th IAAF World Championships,1,David Rudisha,KEN,1:45.84
800 Metres men,15th IAAF World Championships,2,Adam Kszczot,POL,1:46.08
800 Metres men,15th IAAF World Championships,3,Amel Tuka,BIH,1:46.30
800 Metres men,15th IAAF World Championships,4,Ferguson Cheruiyot Rotich,KEN,1:46.35
800 Metres men,15th IAAF World Championships,5,Pierre-Ambroise Bosse,FRA,1:46.63
800 Metres men,15th IAAF World Championships,6,Musaeb Abdulrahman Balla,QAT,1:47.01
800 Metres men,15th IAAF World Championships,7,Alfred Kipketer,KEN,1:47.66
