event,event_name,position,athelete,country,mark
200 Metres men,3rd IAAF World Championships in Athletics,1,Michael Johnson,USA,20.01
200 Metres men,3rd IAAF World Championships in Athletics,2,Frank Fredericks,NAM,20.34
200 Metres men,3rd IAAF World Championships in Athletics,3,Atlee Mahorn,CAN,20.49
200 Metres men,3rd IAAF World Championships in Athletics,4,Robson da Silva,BRA,20.49
200 Metres men,3rd IAAF World Championships in Athletics,5,Olapade Adeniken,NGR,20.51
200 Metres men,3rd IAAF World Championships in Athletics,6,Jean-Charles Trouabal,FRA,20.58
200 Metres men,3rd IAAF World Championships in Athletics,7,Nikolay Antonov,BUL,20.59
200 Metres men,3rd IAAF World Championships in Athletics,8,Aleksandr SOKOLOV,URS,20.78
