event,event_name,position,athelete,country,mark
400 Metres Hurdles women,12th IAAF World Championships in Athletics,1,Melaine Walker,JAM,52.42  CR
400 Metres Hurdles women,12th IAAF World Championships in Athletics,2,Lashinda Demus,USA,52.96
400 Metres Hurdles women,12th IAAF World Championships in Athletics,3,Josanne Lucas,TTO,53.20  NR
400 Metres Hurdles women,12th IAAF World Championships in Athletics,4,Kaliese Spencer,JAM,53.56  PB
400 Metres Hurdles women,12th IAAF World Championships in Athletics,5,Tiffany Williams,USA,53.83  SB
400 Metres Hurdles women,12th IAAF World Championships in Athletics,6,Natalya Antyukh,RUS,54.11  PB
400 Metres Hurdles women,12th IAAF World Championships in Athletics,7,Anastasiya Rabchenyuk,UKR,54.78
400 Metres Hurdles women,12th IAAF World Championships in Athletics,8,Angela Morosanu,ROU,55.04
