event,event_name,position,athelete,country,mark
400 Metres Hurdles women,5th IAAF World Championships in Athletics,1,Kim Batten,USA,52.61  WR
400 Metres Hurdles women,5th IAAF World Championships in Athletics,2,Tonja Buford-Bailey,USA,52.62
400 Metres Hurdles women,5th IAAF World Championships in Athletics,3,Deon Hemmings,JAM,53.48  NR
400 Metres Hurdles women,5th IAAF World Championships in Athletics,4,Heike Meissner,GER,54.86
400 Metres Hurdles women,5th IAAF World Championships in Athletics,5,Tetiana Tereschuk-Antipova,UKR,54.94
400 Metres Hurdles women,5th IAAF World Championships in Athletics,6,Silvia Rieger,GER,55.01
400 Metres Hurdles women,5th IAAF World Championships in Athletics,7,Ionela Târlea,ROU,55.46
400 Metres Hurdles women,5th IAAF World Championships in Athletics,8,Natalya Torshina-Alimzhanova,KAZ,56.75
