event,event_name,position,athelete,country,mark
200 Metres women,7th IAAF World Championships in Athletics,1,Inger Miller,USA,21.77   WL
200 Metres women,7th IAAF World Championships in Athletics,2,Beverly McDonald,JAM,22.22   PB
200 Metres women,7th IAAF World Championships in Athletics,3,Merlene Frazer,JAM,22.26
200 Metres women,7th IAAF World Championships in Athletics,3,Andrea Philipp,GER,22.26
200 Metres women,7th IAAF World Championships in Athletics,5,Debbie Ferguson-McKenzie,BAH,22.28
200 Metres women,7th IAAF World Championships in Athletics,6,Fatima Yusuf,NGR,22.42
200 Metres women,7th IAAF World Championships in Athletics,7,Lauren Hewitt,AUS,22.53   PB
200 Metres women,7th IAAF World Championships in Athletics,8,Juliet Campbell,JAM,22.64
