event,event_name,position,athelete,country,mark
200 Metres men,7th IAAF World Championships in Athletics,1,Maurice Greene,USA,19.90   SB
200 Metres men,7th IAAF World Championships in Athletics,2,Claudinei da Silva,BRA,20.00   PB
200 Metres men,7th IAAF World Championships in Athletics,3,Francis Obikwelu,NGR,20.11
200 Metres men,7th IAAF World Championships in Athletics,4,Obadele Thompson,BAR,20.23
200 Metres men,7th IAAF World Championships in Athletics,5,Marcin Urbas,POL,20.30
200 Metres men,7th IAAF World Championships in Athletics,6,Kevin Little,USA,20.37
200 Metres men,7th IAAF World Championships in Athletics,7,Julian Golding,GBR,20.48
