event,event_name,position,athelete,country,mark
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",1,Alison DOS SANTOS,BRA,46.29  CR
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",2,Rai BENJAMIN,USA,46.89  SB
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",3,Trevor BASSITT,USA,47.39  PB
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",4,Wilfried HAPPIO,FRA,47.41  PB
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",5,Khallifah ROSSER,USA,47.88
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",6,Jaheel HYDE,JAM,48.03  PB
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",7,Karsten WARHOLM,NOR,48.42
400 Metres Hurdles men,"World Athletics Championships, Oregon 2022",8,Rasmus MÄGI,EST,48.92
