event,event_name,position,athelete,country,mark
4x100 Metres Relay women,12th IAAF World Championships in Athletics,1,Jamaica,JAM,42.06
4x100 Metres Relay women,12th IAAF World Championships in Athletics,2,Bahamas,BAH,42.29  SB
4x100 Metres Relay women,12th IAAF World Championships in Athletics,3,Germany,GER,42.87  SB
4x100 Metres Relay women,12th IAAF World Championships in Athletics,4,Brazil,BRA,43.13
4x100 Metres Relay women,12th IAAF World Championships in Athletics,5,Great Britain & N.I.,GBR,43.16  SB
4x100 Metres Relay women,12th IAAF World Championships in Athletics,6,Trinidad and Tobago,TTO,43.43
4x100 Metres Relay women,12th IAAF World Championships in Athletics,7,Colombia,COL,43.71
