event,event_name,position,athelete,country,mark
100 Metres Hurdles women,9th IAAF World Championships in Athletics,1,Perdita Felicien,CAN,12.53  NR
100 Metres Hurdles women,9th IAAF World Championships in Athletics,2,Brigitte Foster-Hylton,JAM,12.57
100 Metres Hurdles women,9th IAAF World Championships in Athletics,3,Miesha McKelvy-Jones,USA,12.67
100 Metres Hurdles women,9th IAAF World Championships in Athletics,4,Glory Alozie,ESP,12.75
100 Metres Hurdles women,9th IAAF World Championships in Athletics,5,Aurelia Trywianska-Kollasch,POL,12.75
100 Metres Hurdles women,9th IAAF World Championships in Athletics,6,Jenny Adams,USA,12.77
100 Metres Hurdles women,9th IAAF World Championships in Athletics,7,Patricia Girard,FRA,12.83
100 Metres Hurdles women,9th IAAF World Championships in Athletics,8,Lacena Golding-Clarke,JAM,12.87
100 Metres Hurdles women,9th IAAF World Championships in Athletics,9,Vonette Dixon,JAM,12.87
