event,event_name,position,athelete,country,mark
4x400 Metres Relay women,11th IAAF World Championships in Athletics,1,United States,USA,3:18.55  WL
4x400 Metres Relay women,11th IAAF World Championships in Athletics,2,Jamaica,JAM,3:19.73  NR
4x400 Metres Relay women,11th IAAF World Championships in Athletics,3,Great Britain & N.I.,GBR,3:20.04  NR
4x400 Metres Relay women,11th IAAF World Championships in Athletics,4,Russia,RUS,3:20.25  SB
4x400 Metres Relay women,11th IAAF World Championships in Athletics,5,Belarus,BLR,3:21.88  NR
4x400 Metres Relay women,11th IAAF World Championships in Athletics,6,Poland,POL,3:26.49
4x400 Metres Relay women,11th IAAF World Championships in Athletics,7,Cuba,CUB,3:27.05
4x400 Metres Relay women,11th IAAF World Championships in Athletics,8,Mexico,MEX,3:29.14
