event,event_name,position,athelete,country,mark
400 Metres Hurdles men,12th IAAF World Championships in Athletics,1,Kerron Clement,USA,47.91  WL
400 Metres Hurdles men,12th IAAF World Championships in Athletics,2,Javier Culson,PUR,48.09  NR
400 Metres Hurdles men,12th IAAF World Championships in Athletics,3,Bershawn Jackson,USA,48.23
400 Metres Hurdles men,12th IAAF World Championships in Athletics,4,Jehue Gordon,TTO,48.26  NR
400 Metres Hurdles men,12th IAAF World Championships in Athletics,5,Periklís Iakovákis,GRE,48.42  SB
400 Metres Hurdles men,12th IAAF World Championships in Athletics,6,Danny McFarlane,JAM,48.65
400 Metres Hurdles men,12th IAAF World Championships in Athletics,7,David Greene,GBR,48.68
400 Metres Hurdles men,12th IAAF World Championships in Athletics,8,Felix Sánchez,DOM,50.11
