event,event_name,position,athelete,country,mark
200 Metres women,3rd IAAF World Championships in Athletics,1,Katrin Krabbe,GER,22.09
200 Metres women,3rd IAAF World Championships in Athletics,2,Gwen Torrence,USA,22.16
200 Metres women,3rd IAAF World Championships in Athletics,3,Merlene Ottey,JAM,22.21
200 Metres women,3rd IAAF World Championships in Athletics,4,Irina Privalova,URS,22.28
200 Metres women,3rd IAAF World Championships in Athletics,5,Galina Malchugina,URS,22.66
200 Metres women,3rd IAAF World Championships in Athletics,6,Dannette Young-Stone,USA,22.87
200 Metres women,3rd IAAF World Championships in Athletics,7,Pauline Davis-Thompson,BAH,22.90
200 Metres women,3rd IAAF World Championships in Athletics,8,Yelena Vinogradova,URS,23.10
