event,event_name,position,athelete,country,mark
100 Metres Hurdles women,1st IAAF World Championships in Athletics,1,Bettine Jahn,GDR,12.35
100 Metres Hurdles women,1st IAAF World Championships in Athletics,2,Kerstin Knabe,GDR,12.42
100 Metres Hurdles women,1st IAAF World Championships in Athletics,3,Ginka Zagorcheva,BUL,12.62
100 Metres Hurdles women,1st IAAF World Championships in Athletics,4,Natalya Petrova,URS,12.67
100 Metres Hurdles women,1st IAAF World Championships in Athletics,5,Shirley Strong,GBR,12.78
100 Metres Hurdles women,1st IAAF World Championships in Athletics,6,Yelena Biserova,URS,12.80
100 Metres Hurdles women,1st IAAF World Championships in Athletics,7,Cornelia Oschkenat,GDR,12.94
100 Metres Hurdles women,1st IAAF World Championships in Athletics,8,Benita Fitzgerald-Brown,USA,12.99
