event,event_name,position,athelete,country,mark
4x100 Metres Relay women,15th IAAF World Championships,1,Jamaica,JAM,41.07  CR
4x100 Metres Relay women,15th IAAF World Championships,2,United States,USA,41.68  SB
4x100 Metres Relay women,15th IAAF World Championships,3,Trinidad and Tobago,TTO,42.03  NR
4x100 Metres Relay women,15th IAAF World Championships,4,Great Britain & NI,GBR,42.10  NR
4x100 Metres Relay women,15th IAAF World Championships,5,Germany,GER,42.64  SB
4x100 Metres Relay women,15th IAAF World Championships,6,Canada,CAN,43.05
