event,event_name,position,athelete,country,mark
4x100 Metres Relay men,8th IAAF World Championships,1,South Africa,RSA,38.47   NR
4x100 Metres Relay men,8th IAAF World Championships,2,Trinidad and Tobago,TTO,38.58   NR
4x100 Metres Relay men,8th IAAF World Championships,3,Australia,AUS,38.83   SB
4x100 Metres Relay men,8th IAAF World Championships,4,Japan,JPN,38.96
4x100 Metres Relay men,8th IAAF World Championships,5,Ivory Coast,CIV,39.18
4x100 Metres Relay men,8th IAAF World Championships,6,Poland,POL,39.71
